0.279684515374134	0.305715251945000	0.269346458845907	0.173927284638100	0.384670939785000	0.136898768491466	0.0712007504691026	0.124958859023255	0.510992275697647	0.164464692483310	0.193384685093177	0.132359441301000	0.153448832454481	0.102133604578534	0.329810041382228	0.0621231324654222	0.0340656565657000	0.164235650691000	0.436066331541670	0.0515180409878000	0.212738301559769	0.318112633180518	0.200780101029890	0.116354936929172	0.415127868345720	0.0581249818087000	0.0724920127796000	0.217044673540000	0.550981633945487	0.0994812528731647
0.373960194712808	0.324653364897000	0.353841946951825	0.251359318702512	0.252505190936000	0.0716830609558024	0.00162288930581725	0.0228579264948162	0.450980392156471	0.0719817767655703	0.265065700044781	0.188693422914000	0.197783277735688	0.160283827007545	0.288078974920931	0.0608845105042495	0.00174747474747000	0.0789354044327000	0.238073226632658	0.0723850586626000	0.272963604852548	0.311415525114269	0.254683803312778	0.159090909091043	0.238970872286062	0.0335884972495000	0.00147364217252000	0.0381786941581000	0.276440785307368	0.0504301004662390
0.100868815084111	0.0703415623943000	0.0961626105187452	0.0530625614149927	0.405254130180000	0.129114708388440	0.0483348968104803	0.0427811300054799	0.370172311348235	0.456036446469335	0.0402356139556643	0.0484883309760000	0.0310986764230950	0.00931383963037651	0.418656828039729	0.0796750777739492	0.0500252525253000	0.108770600493000	0.218813196972600	0.0654063540760000	0.0683275563258192	0.102891933028883	0.0606816292601918	0.0325141365810831	0.789075175770504	0.0937315054671000	0.0932907348243000	0.151855670103000	0.523749208358943	0.230152997570832
0.196500092427402	0.174839364220000	0.189226141646216	0.110317720275155	0.548614245734000	0.237123383161603	0.0254221388367997	0.0707624794295392	1	0.404328018223119	0.366379700950908	0.238861386139000	0.274938125470651	0.170455520288054	0.289225706735593	0.0838998348504127	0.0193560606061000	0.155199848456000	0.621925617764927	0.174750908614000	0.133882149047028	0.165296803652951	0.124368565765074	0.0664781789184496	0.435215946843823	0.0692435311581000	0.0173162939297000	0.0886254295533000	0.630462317922802	0.164094819095530
0.0996364532627266	0.381129523165000	0.0990793911221498	0.0512938093678675	0.647016340164000	0.272054836961204	0.0703564727955532	0.0507899067471120	0.456327985740000	0.358086560364249	0.223561395559675	0.377210042433000	0.186807274292431	0.0710057721296534	0.509398215086225	0.281983331413481	0.0757575757576000	0.175393066869000	0.462837772770273	0.0743888451280000	0.0708405545927489	0.457229832571693	0.0744932540443645	0.0321516601420491	0.716449045816094	0.138263915165000	0.0718929712460000	0.0954639175258000	0.445218492716678	0.143870247554412
0.135066855629298	0.140344944200000	0.140461215932367	0.0769079593843248	0.221901236797000	0.263844783518327	0.140431519699556	0.119583104771922	0.761140819964706	0.405011389521132	0.270321703670292	0.420968882603000	0.199182180135328	0.102439980882211	0.350251782419385	0.356492683488457	0.108888888889000	0.295510513355000	0.623659020434907	0.170225115045000	0.0901213171577672	0.219482496194157	0.0970650297332991	0.0452733072351089	0.210074943984684	0.136323505157000	0.111581469649000	0.174810996564000	0.543381887269911	0.194956989953275
0.153059338221829	0.382144064931000	0.148755810773500	0.0824762528661298	0.467364809967000	0.225970103013456	0.0509380863039160	0.0825013713659283	0.390374331550588	0.390432801822263	0.112007249660390	0.364833804809000	0.0971699128376413	0.0453314378851775	0.439098569078353	0.146887122172280	0.0432828282828000	0.176794847509000	0.255214653029863	0.115466467670000	0.107452339688107	0.594824961947967	0.106272779589543	0.0527403218791500	0.646140771073319	0.134965218151000	0.0751757188498000	0.223951890034000	0.415452818238811	0.242300873334030
0.266744716248682	0.315522489009000	0.255309452192492	0.164166393710972	0.259637085854000	0.107001781426743	0.0869840525328212	0.122325836533617	0.270944741532941	0.109794988610930	0.146080652469585	0.128779172560000	0.115570859786819	0.0695351658720684	0.377374482723619	0.0668663824557015	0.0520959595960000	0.169823830271000	0.236725024556919	0.0432265107859000	0.190641247833738	0.359817351597481	0.176417929534516	0.102037117587330	0.446805222899656	0.0622774592271000	0.115335463259000	0.239209621993000	0.264091196959758	0.0735438965132314
0.126193850514572	0.257693608387000	0.136724090784671	0.0700949885359442	0.487225783154000	0.472155526295113	0.734052532833428	0.239989029073236	0.624480095068235	0.651708428245394	0.195650203896949	0.184273338048000	0.121381685139240	0.0665939533572265	0.390686543351446	0.804701002419704	0.767171717172000	0.629285849593000	0.624622021917773	0.299331149897000	0.103119584055461	0.323592085235760	0.0964895453672919	0.0505654632449461	0.595147956424378	0.397017589817000	1	0.601374570447000	0.842938568713863	0.409022260161489
0.357323310124243	0.229286438958000	0.342539422113155	0.235178512937955	0.412386025097000	0.127643095035805	0.0856707317072887	0.157103675260295	0.314913844325882	0.106605922551735	0.113547802446945	0.113375176803000	0.0768320241041709	0.0706381205651751	0.311562048163213	0.0322617813112344	0.0400252525253000	0.164084106838000	0.250399645615533	0.0349349805840000	0.239601386481492	0.235616438355989	0.225461986060295	0.134007539510009	0.451440933322925	0.0420292807870000	0.0829872204473000	0.202130584192000	0.258708043064893	0.0583754678573926
0.117505699673458	0.166723030098000	0.136724090784671	0.0658368817556677	0.408052721856000	0.517852993571646	0.201829268292874	0.157542512341901	0.500297088532941	0.864464692482585	0.375804259176480	0.108734087694000	0.259442591197226	0.114204830941579	0.772647953332247	0.877866113607387	0.143207070707000	0.334533055503000	0.305675930741351	0.726724983762000	0.0781195840554916	0.111111111111060	0.0776903894110997	0.0359576627519060	0.382677895387516	0.209865044484000	0.114536741214000	0.164467353952000	0.217859404686683	0.349267844245004
0.328362807320527	0.230300980724000	0.322668854251876	0.214477563053311	0.352893382685000	0.189412129191725	0.0790806754221973	0.124629731212602	0.392156862744706	0.166059225512367	0.125962845491753	0.146923620934000	0.105778542989341	0.0789102807631476	0.156603679513227	0.153032223374432	0.0461111111111000	0.150880848646000	0.0832225881627513	0.0486851015021000	0.267764298094055	0.340639269405847	0.251294839823998	0.154378715383896	0.358726724870412	0.152331887728000	0.136022364217000	0.297594501718000	0.333122229259561	0.137106835642160
0.403536878428127	0.0415962123774000	0.402151125695672	0.272322305929130	0.690349372574000	0.330415924405892	0.161280487804972	0.359626988480083	0.797979797980000	0.331662870159644	0.270593565927905	0.144492574257000	0.203916926718900	0.158384293925009	0.582689335394365	0.250969773783011	0.0293434343434000	0.156071225611000	0.311646539935668	0.182040545583000	0.266464471404432	0.0143074581430374	0.261845386533916	0.152348847324775	0.571196785907274	0.107314375528000	0.0682028753994000	0.254536082474000	0.362254591512991	0.109659202836357
0.362252757409261	0.280351707812000	0.359128611795422	0.237667867672033	0.421684571635000	0.294632483929115	0.0912054409005684	0.126988480526511	0.390968508615294	0.184965831434506	0.139555958314633	0.162393917963000	0.109867642311330	0.0830157232318973	0.178491299795660	0.137861504781978	0.0522979797980000	0.154934646713000	0.152943895533887	0.0674792366265000	0.273396880416568	0.389649923896847	0.265170407315433	0.158365956212680	0.446032604496557	0.181243996857000	0.138258785942000	0.272371134021000	0.384103863204670	0.157397071376912
0.275371248999417	0.380791342577000	0.273630480357870	0.169014084507369	0.519725557461000	0.287506777166396	0.107668855534332	0.122490400438391	0.464646464645882	0.414578587698717	0.193565926597419	0.400857496464000	0.142042397503273	0.109180259562125	0.431619883332085	0.142182279064841	0.0653030303030000	0.142186020080000	0.166040715702507	0.106449428575000	0.224436741767597	0.613089802130203	0.218172517424632	0.123205741626826	0.653094336707052	0.136129464156000	0.140175718850000	0.210549828179000	0.378720709309805	0.218661763739969
0.391829441124580	0.207981061887000	0.389207911768155	0.246642646577874	0.498059041257000	0.519402060259029	0.274155722326776	0.383269336258519	0.524064171123529	0.391116173120276	0.158133212505910	0.144934582744000	0.0837189282254393	0.0377333055553606	0.253328015157324	0.321638437608399	0.100505050505000	0.261981435878000	0.227287610022642	0.128111051228000	0.329289428076457	0.340030441400344	0.295735021420435	0.155756125851164	0.636869350227950	0.438348323001000	0.388019169329000	0.586941580756000	0.620962634578733	0.304616192790222
0.309261199088151	0.200879269530000	0.302251390028967	0.196396986571414	0.402636092805000	0.202424289366247	0.0973499061914060	0.102194185408694	0.605466428995294	0.178359908884166	0.104757589487970	0.197754596888000	0.0736037877971693	0.0573413889877495	0.212195243555787	0.152360102930147	0.0506818181818000	0.133112331881000	0.196086361972581	0.0591531583820000	0.248700173310072	0.392085235921145	0.238953897308153	0.138719733217304	0.514023024027698	0.167855167797000	0.181070287540000	0.262268041237000	0.574097530081221	0.157791056536713
0.331443711873338	0.408860331417000	0.328046668489737	0.211333114969704	0.316782522344000	0.290721090543284	0.141064727954843	0.205430608886257	0.516934046345882	0.277676537585277	0.168826461259672	0.252342644979000	0.155600989992406	0.0866922388753677	0.269182828937298	0.217747820409955	0.0682575757576000	0.244932752415000	0.193389957821104	0.123274325277000	0.255632582322208	0.562557077625445	0.262484813606544	0.141184573002853	0.457621880553560	0.212484597996000	0.194408945687000	0.414089347079000	0.445218492716678	0.245584082999705
0.471932959517199	0.187013865404000	0.473794549267019	0.333049459548126	0.546808702717000	0.443497792579792	0.233724202626519	0.387493143170910	0.627450980391765	0.264464692482434	0.362483008608461	0.0833185997171000	0.328957279671493	0.220333582519420	0.189210749363549	0.402004839267095	0.112020202020000	0.307444591779000	0.283719496928447	0.136333485345000	0.364384748699939	0.189345509893181	0.377198030564406	0.224155429897201	0.436761183651189	0.273219431266000	0.207987220447000	0.480068728522000	0.501899936668871	0.193840698667506
0.470700597695293	0.483936422049000	0.462856622004087	0.340124467736627	0.335018506816000	0.258229416776879	0.0727485928705265	0.162205156335899	0.371360665478824	0.155125284737675	0.236157680108976	0.165929985856000	0.163779188636383	0.165185847865724	0.157301690182702	0.152936206168288	0.0283080808081000	0.163023299867000	0.217850195489734	0.0690338985393000	0.354419410745754	0.520243531201836	0.335635270797362	0.224191677541193	0.311597002240472	0.144861309195000	0.0733945686901000	0.238694158076000	0.302723242558863	0.113270733469200
0.387516174748562	0.170781197159000	0.373256767843101	0.267409105798398	0.188859799585000	0.120711021609577	0.0764774859287616	0.145255074053615	0.193701723112941	0.0302961275625699	0.266606252832086	0.175212164074000	0.209189712686896	0.181056140393842	0.138006680959181	0.0780427852672034	0.0342929292929000	0.204963061186000	0.0221682941391896	0.0186628525628000	0.365251299826760	0.314459665144071	0.345866103970966	0.233942293751414	0.227381596229059	0.0936344849667000	0.107827476038000	0.343986254296000	0.145978467384302	0.0449799724210584
0.398607431141806	0.290497125465000	0.390210555099788	0.269636423190502	0.447503836779000	0.241150956548294	0.0931988742964462	0.152495885902325	0.343434343434118	0.119589977220466	0.166289080199538	0.223833097595000	0.144409770795059	0.112856775205596	0.207957321632609	0.121538579713498	0.0472727272727000	0.177419965903000	0.179137535871128	0.0318602048008000	0.310658578856494	0.423744292237022	0.301681693202296	0.186385384950568	0.484663524685397	0.143406001688000	0.110303514377000	0.271855670103000	0.352121595946092	0.0710486571672584
0.320352455481396	0.274940818397000	0.309907939112888	0.201506714706696	0.468267581475000	0.198241809310060	0.0583958724202861	0.161327482172687	0.499108734402353	0.330296127562537	0.230720434979724	0.254331683168000	0.177875820509940	0.108077304869019	0.185471406491882	0.0915812113531667	0.0285606060606000	0.287743890888000	0.243851235531223	0.0868261404309000	0.212305025996968	0.270928462709455	0.202890210372130	0.112367696099798	0.330912462334307	0.0643148897362000	0.0397763578275000	0.202130584192000	0.209309689677664	0.121807078599554
0.172900363546568	0.345958741968000	0.166985689544614	0.0989190959712699	0.449309379796000	0.130237781735972	0.0160154784240573	0.0435381239715266	0.172311348782353	0.388382687927144	0.202537381060384	0.371905940594000	0.147960830732624	0.0811774654101621	0.469511891110533	0.118850097937637	0.0134040404040000	0.0994506535329000	0.163151711253909	0.164870168456000	0.129549393414138	0.434398782343612	0.117654581495033	0.0655719878208647	0.466893301397759	0.0654306254912000	0.0163658146965000	0.0818213058419000	0.116529449018332	0.227657758224759
0.284613962659152	0.105850524180000	0.278461398231464	0.176285620700419	0.335831001174000	0.216365889551430	0.0984052532833178	0.183763027976153	0.332739156268235	0.318223234623770	0.108744902582789	0.0395376591231000	0.0772624556116645	0.0548291032978588	0.221369098070152	0.106079809501846	0.0427525252525000	0.130403485509000	0.134261666762453	0.0572184680016000	0.222270363951152	0.156468797565156	0.208133512372816	0.118638538495057	0.555744417831270	0.153108051731000	0.153514376997000	0.290343642612000	0.381887270423959	0.212423665374786
0	0.125803178898000	0	0	0.581114020042000	0.218031136240935	0	0	0.516934046345882	0.599772209567228	0.102038966923595	0.253668670438000	0.0856558700095032	0.0185725315261305	0.422645460437151	0.0824595767562103	0	0	0.328402765740001	0.110733385846000	0	0.228919330288598	0	0	0.673955033608254	0.0901417469511000	0	0	0.432552248258455	0.253529450390358
0.320352455481396	0.365573216097000	0.304712423662237	0.206485424173307	0.248262164846000	0.0813260010843190	0.0558864915572670	0.0970927043335307	0.403446226975294	0.112072892938000	0.0733121884912803	0.267591937765000	0.0458409555580063	0.0482726504000195	0.167871566036019	0.0369282175365987	0.0269949494949000	0.128755446107000	0.0949712062556332	0.0220140126860000	0.234402079722999	0.633789954337880	0.218492230960946	0.131433956792780	0.317777949471108	0.0595026729148000	0.0914536741214000	0.255360824742000	0.357188093730344	0.0891063103289712
0.178384373652811	0.327696990193000	0.183757178015410	0.101408450704267	0.432156721134000	0.300480210673543	0.144324577861396	0.166154690071459	0.525846702317647	0.258997722095088	0.0623470774809056	0.190461456860000	0.0829656730871541	0.0304415495287944	0.366206312010542	0.189230710143059	0.0764898989899000	0.210645955673000	0.126172454305283	0.0924229233172000	0.122616984402002	0.450837138508195	0.139459044695530	0.0637958532695391	0.654639573514419	0.196864297426000	0.211182108626000	0.335017182131000	0.334388853705222	0.194956989953275
0.216217881570081	0.323977003720000	0.215294868289779	0.126170979364638	0.426649814932000	0.257145070095459	0.0702392120075073	0.0658804168952899	0.687462863932941	0.295216400911391	0.220661531490807	0.259414780764000	0.166254169805100	0.100050245713922	0.293264197037874	0.191439105888202	0.0727272727273000	0.163174843720000	0.338225380867151	0.0883117062587000	0.156412478335860	0.343683409436791	0.152247586162213	0.0788748731332940	0.391949316232884	0.117695569074000	0.0637939297125000	0.110068728522000	0.398986700443603	0.133363976623050
0.287078686302964	0.291511667230000	0.286026797922439	0.176220111366084	0.555836417803000	0.318797924250520	0.165806754221098	0.191168403729639	0.440285204990588	0.304100227789882	0.176257362936334	0.286598302687000	0.150435811901340	0.0846701552715574	0.340379917235544	0.200176671660072	0.0743686868687000	0.264822883122000	0.117698041255241	0.101750894794000	0.225736568457220	0.524809741247680	0.224438902742806	0.121973321734051	0.754307347600665	0.231597636581000	0.229472843450000	0.418556701031000	0.392653578213689	0.234815155295810
0.331443711873338	0.298613459587000	0.321028165163030	0.211726170978804	0.290150762842000	0.188869955852278	0.0619840525328462	0.105375754251222	0.322043969102353	0.200683371298532	0.00761214318080271	0.118060466761000	0.00983535994834201	0.0148592507261139	0.0869521862690918	0.0789069401236482	0.0294696969697000	0.105285091873000	0.0572215481211252	0.0159335572046000	0.232235701906554	0.470928462709227	0.224758616280404	0.130092793968472	0.364907672101047	0.163974347780000	0.154712460064000	0.290103092784000	0.448701709943051	0.109265217676556
0.268593258980889	0.390598579642000	0.261507610974777	0.165738617753547	0.315608919383000	0.179575555727980	0.120379924953132	0.104168952276474	0.253713606655294	0.306150341686083	0.111372904395294	0.138326555870000	0.0903906165930750	0.0588732705058074	0.368948496783587	0.127875715327682	0.0616919191919000	0.121898086759000	0.118275842145234	0.0546619128560000	0.220103986134707	0.521461187213985	0.214719611228588	0.120668406553588	0.762806150041766	0.186580124380000	0.249201277955000	0.284467353952000	0.399936668777046	0.217414144066932
0.172284182636266	0.246195468380000	0.170540515905100	0.0961021945627365	0.461045409407000	0.250406630005217	0.101641651032341	0.0975315414152473	0.311348781936471	0.428246013667623	0.264159492523573	0.235104314003000	0.214139675024100	0.0984570889350634	0.605125392630233	0.259899373968447	0.0687373737374000	0.193786702027000	0.448200150227424	0.129320232716000	0.135181975736651	0.287671232876791	0.136006138499486	0.0658982166159068	0.583558680367375	0.144764288694000	0.103833865815000	0.183298969072000	0.306206459785235	0.193512377700338
0.348080596463205	0.373689550220000	0.349649074834126	0.220700949886189	0.421594294484000	0.393153125242374	0.249765478424459	0.330279758639662	0.401069518716471	0.429384965831699	0.209243316719829	0.318864922207000	0.210265791455744	0.0838123016213268	0.558258961958318	0.366478472942753	0.128813131313000	0.434741428301000	0.229213612988374	0.172608929978000	0.233968804158979	0.409436834093984	0.246754907603203	0.124039437436575	0.444487367689191	0.191819231404000	0.176996805112000	0.379725085911000	0.208993033565445	0.194694333179741
0.448518084910106	0.336151504904000	0.492571324401081	0.318637405830695	0.232373386296000	0.789714197195980	0.704268292683406	0.427756445419874	0.382650029709412	0.588610478359504	0.227729950158735	0.249690594059000	0.284300010761321	0.137550705278239	0.178740589319948	0.693321043131816	0.362373737374000	0.434173138852000	0.310490938155681	0.417520003317000	0.319324090121055	0.356468797564928	0.361851780804642	0.189865158764940	0.141543691570907	0.380330063742000	0.541773162939000	0.517182130584000	0.263457884736927	0.347954560378333
0.217450243391986	0.354413256679000	0.226506243734186	0.124926301998062	0.537780987632000	0.429556192394609	0.151876172607782	0.168294020844566	0.512180629828235	0.591571753986750	0.201268690530192	0.331462164074000	0.138168513935145	0.0803196117599315	0.506905319838936	0.338153397089423	0.115934343434000	0.292479636295000	0.256755455402723	0.203736716278000	0.139948006932342	0.326636225266704	0.142016752989893	0.0685805422648173	0.454531406937658	0.172318110817000	0.103434504792000	0.210859106529000	0.258708043064893	0.230152997570832
0.107523568919928	0.206966520122000	0.109835019597212	0.0572551588601619	0.563058589871000	0.242545116567443	0.0969043151970521	0.105540318156879	0.349970291147059	0.557630979498597	0.0498414136837260	0.0499911598303000	0.0642419025071845	0.0132599664211419	0.326469561749423	0.190863002650061	0.0822979797980000	0.197007008903000	0.145239883669590	0.100576261349000	0.0735701906413231	0.231354642312896	0.0899673892192960	0.0359576627519060	0.782121610136770	0.202879568453000	0.196166134185000	0.360824742268000	0.430652311589963	0.305272834723558
0.304947932713434	0.399729455529000	0.298423115487007	0.193318047822143	0.406698564593000	0.228913329718726	0.0780487804878147	0.110148107515070	0.373143196672941	0.229840546697351	0.181513366561094	0.124314886846000	0.133756590982365	0.110221938994431	0.303634641271759	0.219092061297247	0.0463383838384000	0.146069331313000	0.0624217561294230	0.102303663474000	0.248700173310072	0.430136986301661	0.237419272332562	0.144193127446805	0.609055087691846	0.206275285968000	0.120047923323000	0.249037800687000	0.276124129195150	0.198305863812584
0.121326021319933	0.204599256003000	0.136268343815987	0.0666229937766466	0.379073756432000	0.406320192083866	0.217237335834526	0.126604498079830	0.145573380867059	0.450569476081989	0.182782057091286	0.136735325318000	0.271494673408875	0.0621208593243266	0.829485964999186	0.627453239621289	0.233914141414000	0.437204015912000	0.275437684174156	0.162589997651000	0.0642980935874999	0.153729071536964	0.0826779205831192	0.0307380020299051	0.361044580082046	0.155824625743000	0.123322683706000	0.132164948454000	0.0272324255858549	0.144526889486746
0.272906525355606	0.0375380453162000	0.269346458845907	0.170193252539300	0.371039090006000	0.183835489117652	0.0823639774859785	0.143883708173871	0.360665478312941	0.211389521640193	0.0265518803806636	0.0222109264498000	0.0372323254060783	0.0226595914165743	0.215735154808023	0.125187233552332	0.0382323232323000	0.122371661299000	0.0751333757053078	0.0452993933364000	0.211871750432948	0.120243531202293	0.213121043544451	0.117913585616989	0.646140771073319	0.205402101464000	0.167891373802000	0.307835051546000	0.459151361620562	0.197123908333181
0.463306426766463	0.0399053094352000	0.460213289582289	0.325712414019196	0.518822785953000	0.350553791340607	0.207363977485753	0.316950082282285	0.472964943552941	0.277220956720296	0.164386044404250	0.109794908062000	0.126008823845881	0.106545423350633	0.104950889963524	0.100894880362539	0.0727777777778000	0.227315779504000	0.184145143583947	0.0660973149261000	0.336655112651395	0.120547945205045	0.334995843723450	0.203095548789533	0.464575446187294	0.146995760204000	0.204472843450000	0.419587628866000	0.418936035465184	0.163175520388660
0.393677983856788	0.225904633074000	0.385653085407669	0.268588273828785	0.167193283380000	0.208620556114516	0.189774859286890	0.153592978606341	0.215092097444706	0.145330296127058	0.0474852741278336	0.172339108911000	0.0501452706338562	0.0481500998787454	0.209702348307031	0.292353189691074	0.125176767677000	0.196628149271000	0.0489397353671085	0.109904232826000	0.274263431542171	0.326636225266704	0.265873777095324	0.161990720603020	0.242061345900795	0.219081992025000	0.264217252396000	0.308522336770000	0.152628245724989	0.138354455315197
0.423254667570805	0.253635441326000	0.406982043569265	0.291647559777293	0.317956125305000	0.162574548834143	0.0333020637898945	0.0625891387822496	0.329174093880000	0.160592255125021	0.0969642048030762	0.109596004243000	0.0794146131495894	0.0680645596148115	0.143889913745745	0.0664151015861864	0.0230479797980000	0.0911915135442000	0.0564511469346955	0.0280944681674000	0.327556325822814	0.351902587519083	0.319010166891058	0.195991010584821	0.344046975198676	0.104500781015000	0.0648162939297000	0.175395189003000	0.252691576947197	0.109068225096655
0.500277281410612	0.225904633074000	0.508522468326135	0.347854569276201	0.563058589871000	0.624738594997278	0.266885553470739	0.468129456939791	0.559120617944706	0.292027334852196	0.289442682374044	0.156426803395000	0.219412460991868	0.202441206387165	0.363613700952071	0.380208933440492	0.0809090909091000	0.427732525099000	0.269467074979839	0.141273855423000	0.354419410745754	0.192085235920231	0.354818082998030	0.209293895897398	0.520976589662602	0.253233208177000	0.156549520767000	0.489003436426000	0.324255858138323	0.148269748505855
0.320968636391698	0.121068650659000	0.321666210920243	0.204585653455967	0.487225783154000	0.293199597242591	0.0669559099437262	0.158091058694461	0.487225193107059	0.292938496583240	0.0806524694155703	0.100800035361000	0.130851178306155	0.0517040650009418	0.252280999152377	0.214195183777521	0.0257070707071000	0.153324493275000	0.328980566629994	0.112218951674000	0.234402079722999	0.176255707762293	0.261973271948441	0.130491518051350	0.552653944216538	0.224321099048000	0.0791932907348000	0.281340206186000	0.602596580113427	0.244270799133034
0.537864316963761	0.142712208319000	0.530580621639209	0.404978709466611	0.379073756432000	0.291379443884853	0.167331144465493	0.325452550740889	0.449197860962353	0.122551252847711	0.181422745808973	0.100623231966000	0.130743570429224	0.129523646123143	0.174702099017668	0.123842992664273	0.0423737373737000	0.240197007009000	0.137728472102413	0.0495833506074000	0.414644714038533	0.220091324200803	0.408529957157846	0.267362621429344	0.395039789847617	0.162616060774000	0.136501597444000	0.472164948454000	0.366371120962194	0.101779499639337
0.291391952677680	0.235373689550000	0.281925075199004	0.183491647559135	0.473684210526000	0.160986755479386	0.0842401500938105	0.142622051562873	0.165775401069412	0.173120728929851	0.305754417760799	0.474672913720000	0.269127300118687	0.168923638769996	0.242558707683109	0.110880669816068	0.0672222222222000	0.247584769843000	0.0780223801544534	0.0971560051407000	0.233968804158979	0.409741248096736	0.228595178720024	0.131035232709901	0.432125473229090	0.0732601798760000	0.0835463258786000	0.239450171821000	0.0462317922735100	0.119640160220649
